voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.1845669531349206,0.0424299139274635,9.965345008973967,-2.8378292118902535,2.1358446915621006,3407.3300000000745,3.38162803975797e-05,0.8483160932748934,0.2356092496152174,0.10752819177669408,2.332479620578401,0.6857440799116373,0.029293083423749998,450.0,-0.0007844567641683627,2.8166275348222736,274.0,0.8739358825300583
4.18401159708,0.043433150586792424,9.687278599229963,-2.7922905612177673,2.132970667716563,3402.7700000000186,3.522664658856261e-05,0.8737173854952683,0.23256974643958336,0.10874525490563362,2.3823057657232805,0.7109332071463771,0.03019548502416667,470.0,-0.0007586253310535171,2.8094470055068674,275.0,0.8729689170782245
4.184354314048583,0.04264327812702081,9.756906740384984,-2.80415568413258,2.1298710966627494,3397.4799999999814,3.490844745001799e-05,0.8622390250861697,0.23514470639166665,0.1095518139833053,2.3525848376039837,0.6984832884045156,0.03053393860791667,470.0,-0.0007649711097633522,2.823836487144067,276.0,0.8719782079814101
4.1843157161264815,0.042978287801736646,9.858495756395573,-2.821161383382587,2.127039824574403,3392.9500000001863,3.4221440422949876e-05,0.8652994930408584,0.232327763796,0.11078806584145465,2.4068794544927123,0.7320373266709148,0.031447572544722226,490.0,-0.0007403362352038416,2.7979340857479196,277.0,0.8711089699423651
4.184768189429658,0.04254081641257859,10.267076179812486,-2.8881558749949563,2.1240206602997582,3387.9799999999814,3.20797238981019e-05,0.8384575175113296,0.2372746764142857,0.11095342093777383,2.3777058859272686,0.7108822178538658,0.031467917907361115,480.0,-0.0007581974424255101,2.826860305344341,278.0,0.8702609446002804
4.184699772996109,0.04242602144813622,10.111424274736843,-2.8628801077244517,2.121054954099643,3382.9599999999627,3.294678553099909e-05,0.8543433934901944,0.23682612344999998,0.11200630539745965,2.3706078150417578,0.714615194852175,0.03206301976111111,490.0,-0.0007495627227884754,2.8109459279568085,279.0,0.8692490415075976
4.1847346952156865,0.04217827743202972,10.031747948341568,-2.850097427815801,2.118146111499556,3378.380000000354,3.3065063722717135e-05,0.8401920855969383,0.23641311258039213,0.11321571912563451,2.3843118872512616,0.7175807973847987,0.03266024092222222,500.0,-0.0007427277124371041,2.797185240016257,280.0,0.8682346085103033
4.184414255843137,0.0428904887299162,9.95139071053599,-2.8363425817135295,2.116572126224821,3383.6100000003353,3.375130592689064e-05,0.8597838644542786,0.233472190428,0.10804593246919982,2.376178809306265,0.7080755441607306,0.031613726337222224,490.0,-0.0007237670989243697,2.8109459279568085,281.0,0.8672702535463277
4.185391001030534,0.041237626240981755,10.490158031545187,-2.923988983179993,2.113626443466429,3378.529999999795,3.09622384012057e-05,0.8218716449971556,0.2337801833196079,0.10919191820444357,2.3843161595188755,0.7163186582363502,0.032302501632083334,500.0,-0.0007164531956895927,2.812181724556968,282.0,0.8663904767596387
4.18546031630597,0.04138750380444467,10.66475743259461,-2.9523252630458705,2.110524135542297,3373.5800000000745,3.0189993331578757e-05,0.8068385117396166,0.23384744499615387,0.10997215659955087,2.3940050388253598,0.7204757719746172,0.03295800378111111,510.0,-0.000707514845523777,2.8017013621776603,283.0,0.8655266030044648
4.1846341652307695,0.042677137121772714,10.14158911432755,-2.867878020902883,2.107791491829499,3369.089999999851,3.270213815953461e-05,0.8463202016427434,0.23537041275,0.11046346062071025,2.394658580976644,0.7159618208247577,0.03317438518763889,510.0,-0.0007110563507752071,2.8177406348818566,284.0,0.8644380662875073
4.185095079101123,0.04208840118147884,10.502275304254491,-2.9264231386410655,2.104758726683156,3363.929999999702,3.098291212200058e-05,0.8282152064332127,0.23325958140185182,0.11187562409555557,2.4228687922012417,0.7363366655584409,0.03416134720319444,530.0,-0.0006920633848686868,2.799990301732712,285.0,0.8635001947989028
4.185248452904411,0.041973119062397646,10.65426606364784,-2.9504867194829356,2.101632651132498,3358.720000000205,3.0159608367593312e-05,0.8157846624173942,0.23846972163773586,0.11219897199056231,2.390769796517461,0.7200408063239985,0.03427091545652778,520.0,-0.0007081652758861474,2.809871253784072,286.0,0.862517387194431
4.185493624179105,0.04132509840906763,10.686888892526975,-2.9555301087729156,2.0998813430972505,3363.7400000002235,3.0111383443937375e-05,0.8068385117396166,0.2331492174018868,0.10774301722697145,2.3841220948368482,0.7178906609518959,0.033510295601527774,520.0,-0.0006801276535945815,2.8087767618317274,287.0,0.8614632590824046
4.184863653754941,0.04187221440639531,10.084443986398478,-2.8580687675507055,2.0966589867218617,3358.4300000001676,3.304303625911244e-05,0.8455893521269762,0.23597933410754715,0.10902561876183715,2.376529443484687,0.7090522028270818,0.03391932216111111,520.0,-0.000688865725965167,2.822146576622647,288.0,0.8601872244532602
4.185130808973384,0.0417968770690501,10.405272719315018,-2.9104826449812107,2.093130346388023,3352.649999999907,3.133744514081805e-05,0.8193243426884315,0.23432863771818177,0.11052433446640299,2.4143004444290974,0.7284850869487168,0.03497410204930555,540.0,-0.0006718318345613276,2.8052385538544917,289.0,0.8592229462600769
4.186058990620438,0.04039845834558019,11.063990504552873,-3.0149587484509124,2.089851142099927,3347.010000000242,2.838434507529661e-05,0.7923852160625806,0.23431863017500001,0.11155299466827888,2.418850957222987,0.731187447787321,0.035619431516527786,550.0,-0.0006657720895598086,2.7922563612196263,290.0,0.8583088416924903
4.185451733321033,0.04148682709082368,10.709092123910091,-2.9594318614223214,2.0879040697138906,3351.7099999999627,2.985077000077357e-05,0.8182385531967261,0.23227283130363635,0.1073851288056952,2.37467253719939,0.7102840057515207,0.034672312503611115,540.0,-0.000653680644527417,2.8052385538544917,291.0,0.8571252006517678
4.186428182411348,0.039915734453644845,11.406699240234415,-3.068094145663602,2.0845003558378474,3346.0699999998324,2.691061451709791e-05,0.7739582763153614,0.23183903911785714,0.10829838049908741,2.393290670792079,0.7127199291397992,0.035250036028194445,550.0,-0.000647542616924812,2.813183830580851,292.0,0.8561054518489699
4.185449958074073,0.04148333269378583,10.698288327268399,-2.957804253683915,2.081019355229844,3340.4699999997392,2.996640477555976e-05,0.8019580398096109,0.23445759626785717,0.108773576609568,2.4022924545734385,0.7165561757997352,0.035647830251805554,550.0,-0.0006502017335980861,2.7952125220203516,293.0,0.8548082445335707
4.186031424014599,0.04044662828632762,11.031961772165173,-3.010343879398785,2.077419260493832,3334.5,2.8425997486712884e-05,0.7923852160625806,0.23247382946724138,0.1100728304782143,2.418300917280042,0.7292962401268691,0.03663097751069444,570.0,-0.0006344493745138269,2.7993568024914706,294.0,0.8536484997162669
4.185966139127273,0.040574947463761876,11.019106664285044,-3.0081615448827104,2.0736750195063083,3328.350000000093,2.8424578621393144e-05,0.7900303019066839,0.23336475657118644,0.11142848472161991,2.426394609238552,0.7372195156040425,0.037418724515,580.0,-0.0006307924475546464,2.80204765225185,295.0,0.8524516667405526
4.185268648933823,0.04191788556871531,10.654319953400737,-2.9506256836555282,2.0700116517526843,3322.3700000001118,3.0076061187388064e-05,0.8157846624173942,0.23578550987627117,0.11199826467683649,2.412205851250988,0.728513214416057,0.0378082534351389,580.0,-0.00063458802893045,2.802318891156133,296.0,0.8511254043890903
4.18557402058608,0.04135932064212853,10.818460517310507,-2.976648137465219,2.067569911544129,3325.9799999999814,2.941430833283208e-05,0.8133465619060026,0.2317483347644068,0.10822604675148514,2.4119956128872793,0.7263088698971615,0.03716546713833333,580.0,-0.0006133484692378725,2.799209567932849,297.0,0.8498599331882157
4.1867469327335645,0.0394847773512269,11.708063078394096,-3.113908275550058,2.0636434708425795,3319.5400000000373,2.568602038670977e-05,0.7585739941572879,0.23431133318983052,0.10854075840787042,2.397898773828466,0.7168197550372434,0.03757767266069445,580.0,-0.0006157465703793102,2.805460451158746,298.0,0.8487767592301477
4.186226154119718,0.04041100116447696,11.366269447152774,-3.061398155215702,2.059739656719356,3313.1699999999255,2.7100948799482494e-05,0.7694945985581484,0.23238739904590158,0.11022634960876554,2.4291394872126655,0.740645458324395,0.038553614268194446,600.0,-0.0006033454376684294,2.7870366835180977,299.0,0.8474029461815878
4.1869670252218425,0.0392134644129955,11.965366044052919,-3.151999116926551,2.0556825551301183,3306.5400000000373,2.495557466666452e-05,0.7500745739081046,0.2374558124233333,0.11049261062143367,2.406196932527856,0.7238418965371866,0.038740537288333335,590.0,-0.0006159395980283412,2.802623924121208,300.0,0.8462008291842004
4.1852274105323195,0.0416329206113937,10.44728050472111,-2.917474949750783,2.053303162012516,3310.239999999758,3.114261631701579e-05,0.8193243426884315,0.23089151461147542,0.10756201120459781,2.3918137382954034,0.7164168549581452,0.038313920467083325,600.0,-0.0005901456978482283,2.8134606807898828,301.0,0.844343563006409
4.1859091533450705,0.041082526929535026,11.207689609534947,-3.0373501922912123,2.0488483959038506,3303.1699999999255,2.768087897420076e-05,0.7875265244265611,0.2338457613098361,0.10778997269224139,2.3841422327847983,0.7068179403410164,0.038808143231944446,600.0,-0.0005920258417313589,2.8253082432372763,302.0,0.8431705459517845
4.186870198963211,0.03960496346554762,12.020705902205425,-3.160632719456912,2.0446471476279764,3296.189999999944,2.4655555704455308e-05,0.7377025751112035,0.23390603887419356,0.10917534675594072,2.4224602350071915,0.7267131200028855,0.03946406924097222,610.0,-0.0005889488304364031,2.8187009958467693,303.0,0.8419578655662585
4.1867872135,0.039844962291894846,12.029331116538971,-3.161205771650131,2.040450347994838,3289.189999999944,2.4733689207371318e-05,0.7529629651672501,0.2319633592796875,0.11048947659014588,2.4268091167237222,0.7356143325327417,0.04040906894638888,630.0,-0.0005766879733853021,2.7914895095034575,304.0,0.8405021932223687
4.186594923481229,0.03997379325124742,11.751972984584116,-3.1205551201883983,2.0360191967060524,3282.3199999998324,2.5614510594133498e-05,0.7500745739081046,0.23450255588125,0.1110178094578165,2.4136979265106357,0.7311153071256606,0.04086238905333333,630.0,-0.0005797198655874542,2.812447122457052,305.0,0.8388536298281607
4.1870590230100335,0.03919127774161863,12.1372184136981,-3.1773415839411676,2.0326803870770345,3284.4199999999255,2.4288283485670463e-05,0.7377025751112036,0.23151750973125002,0.10806544452102086,2.409626209170589,0.7270648831990909,0.04034400617208332,630.0,-0.0005645411910993589,2.812447122457052,306.0,0.8373476831296158
4.186628887931035,0.03980005625362992,11.688044276550915,-3.111015409864844,2.0279792636330023,3276.9599999999627,2.5809210284330723e-05,0.7564297535038966,0.23172350653076923,0.10885802049101662,2.4064016125065595,0.7220460343493715,0.04101985368430555,640.0,-0.0005601981752202797,2.7986529432543734,307.0,0.8355776056169693
4.187455327796052,0.038530203426039494,12.471856940153769,-3.2270393460419844,2.023016172876086,3268.75,2.3210485236496647e-05,0.7277227991265351,0.2348293043646154,0.10953304019514437,2.4156567847573225,0.7250949690075619,0.04157426481180556,640.0,-0.0005636247859680943,2.812101330773748,308.0,0.83408761929728
4.187123979052287,0.03933694422061396,12.327916931917345,-3.205689244619189,2.0180696207759548,3260.6299999998882,2.3672853940993522e-05,0.7238117045241038,0.23355641112089554,0.11125089168425444,2.431298123657586,0.7432375680194568,0.04263561455652778,660.0,-0.00055417932268537,2.7961039766543214,309.0,0.8324284475681022
4.187601579163987,0.03842250139747218,12.712644069026416,-3.2617807652655646,2.0130880231560027,3252.600000000093,2.244807685282355e-05,0.714228926164799,0.23562207274179106,0.11174964510934116,2.4174572867509867,0.7291487108299972,0.04301857362000001,660.0,-0.0005575778620931439,2.8144897725898925,310.0,0.8307137702349916
4.187060451291391,0.039301508692869414,12.20740220106871,-3.1882877667375404,2.0092712225490166,3254.2299999999814,2.4045913698600054e-05,0.7316796584791512,0.23434158476818182,0.10803486467157256,2.403944227491622,0.7145953826899762,0.0421375770375,650.0,-0.0005480710671860974,2.8058324126845076,311.0,0.8287931748152565
4.187895540126582,0.03790223846671875,12.985354703233057,-3.3003701371892533,2.0040560908982927,3246.0500000002794,2.159777699113098e-05,0.7049150438770417,0.2324038793838235,0.10907196104738713,2.420030566907199,0.7275011767059301,0.04307621881472223,670.0,-0.0005363315828772379,2.8096375239140206,312.0,0.827189473133858
4.187491764231975,0.03890370568791169,12.809787009457072,-3.27522282136955,1.998750913219758,3237.3199999998324,2.207162142765265e-05,0.7159207111106737,0.23352053277971016,0.11065075786707296,2.4336647299604754,0.7361246825691505,0.04393072403986111,680.0,-0.0005357901417796858,2.809994250362969,313.0,0.8252608680684688
4.1878953045,0.03804196653560066,13.072347304613336,-3.3133367132741687,1.9929032357702694,3227.8599999998696,2.133083256900011e-05,0.69764983787754,0.23653031956811593,0.11108259957416244,2.4062665455988115,0.7199637248319979,0.04450272543125,680.0,-0.0005387220817577639,2.8185807664905997,314.0,0.8232952792256572
4.188141844875776,0.037544545668453014,13.275476524123324,-3.3417630403093,1.9886230591413985,3228.560000000056,2.0782037539290282e-05,0.6940772757409195,0.23112186508142862,0.10872133300321969,2.4116344536811827,0.7229160437652665,0.04412230953638889,690.0,-0.0005195548116656459,2.805319913475057,315.0,0.8213613994891407
4.187948869040247,0.038025893844100704,13.192281074028886,-3.3300190587669807,1.9829061379443207,3219.3900000001304,2.1055913717695656e-05,0.6923057089977777,0.23399492092999996,0.10931185408233578,2.425468815984992,0.730927561642694,0.04467354170458333,690.0,-0.0005220467670553757,2.8085700749551576,316.0,0.8193217487834024
4.187862518506098,0.03836434740491444,13.224970137409091,-3.334623185391176,1.9768794492831994,3209.6299999998882,2.087350994541415e-05,0.6997054970255199,0.2365518970257143,0.11000759576011011,2.419842766515219,0.7246851084798002,0.04516289005916667,690.0,-0.0005256853850147844,2.818437148077809,317.0,0.8172241419885645
4.188164611519757,0.037715222918855235,13.437193652096422,-3.3645048139741034,1.9720256762765098,3209.579999999609,2.033497351183624e-05,0.6818771770191826,0.23153953859859155,0.10780675891060382,2.3995155904062395,0.7171755601268582,0.044852411349583336,700.0,-0.0005081899038910127,2.8093355201807246,318.0,0.8150497957838753
4.187384399211357,0.03911706185372781,12.722189229283366,-3.262965372753697,1.965704645530742,3199.5200000000186,2.238419312667058e-05,0.7196346445730567,0.23240550002916668,0.10875388553272648,2.406329881559089,0.7175636313182332,0.04566029178624999,710.0,-0.0005055391284955624,2.8169856767662442,319.0,0.8126218166994003
4.188261505195195,0.03761904447027533,13.635603145353011,-3.391333985843984,1.9589571878516956,3188.4099999996834,1.9922401613741897e-05,0.6751103669171409,0.2339437987246575,0.10972730701912604,2.4132190604417234,0.728856348229458,0.04661376872444445,720.0,-0.0005024385575971863,2.817693996966169,320.0,0.810574339345819
4.188294702317073,0.03736938516950033,13.517175071006273,-3.3750947957102584,1.9525649311740139,3178.220000000205,2.014019286446562e-05,0.6835917509235878,0.2344651815945946,0.1108278192171019,2.4261870052483236,0.7293064853384994,0.047364427829583326,730.0,-0.0005007503670797482,2.818084375105732,321.0,0.8082811741069061
4.186057891590106,0.040808171016725875,11.302454474653468,-3.052073976596663,1.9476105929448437,3178.0400000000373,2.7447635794301294e-05,0.7717194900830989,0.23356754886575345,0.10758349681241845,2.399123076830971,0.7181755507324897,0.04654489119416667,720.0,-0.0004931702506867827,2.8248357253741707,322.0,0.804888876296838
4.186775228311258,0.03995786708098831,12.056672809909491,-3.165709033114619,1.93943156710667,3164.6800000001676,2.45169241075447e-05,0.7488702091235271,0.23409984487066665,0.10942965786953406,2.4011896580430063,0.7193695166129827,0.04794638997055556,740.0,-0.00048821663816642956,2.817051494827016,323.0,0.8025085252822194
4.188488431071428,0.0371633399872187,13.818177002040313,-3.4172673757526826,1.9318743890103496,3152.5099999997765,1.9353638856011616e-05,0.6701292345347125,0.23545875445263162,0.1108982302273833,2.4126873437735914,0.7243303640133074,0.04887719030347222,750.0,-0.0004880675856817498,2.82095794723123,324.0,0.8005587915142597
4.189350898583333,0.035783289132525944,15.002454042221672,-3.576221114293164,1.926527792405606,3151.8599999998696,1.6790080517035036e-05,0.6329512567249443,0.2319893347460526,0.10788263529301034,2.4139728231189514,0.721629798546464,0.048157896967499995,750.0,-0.00047497715970047855,2.82095794723123,325.0,0.7985323528491937
4.188604336951567,0.037334310394898575,14.244838333598892,-3.475122012683267,1.9201614591084053,3141.779999999795,1.836789871578184e-05,0.6616375297326865,0.23180435952337655,0.10853295468555067,2.42141159430566,0.7255932757301776,0.04876126412541665,760.0,-0.00047143790742231454,2.8149076967536653,326.0,0.7958640319437393
4.189160726980609,0.03627153514893958,14.88812490423264,-3.560766921203214,1.9127030954678836,3129.939999999944,1.7041731570186847e-05,0.6314979095326795,0.23255727512435898,0.10948192140667537,2.4249625439948193,0.7317578499666769,0.04956236277361112,770.0,-0.0004691315167120222,2.8106070438598443,327.0,0.7933753150830382
4.188954878033241,0.03679522830358458,14.732502435007632,-3.54105306129832,1.9053624244511937,3118.2999999998137,1.7369626647127007e-05,0.6464367027589308,0.23503588804487185,0.10991690458848039,2.4256145753552776,0.7302255262868783,0.05009303764722222,770.0,-0.000471081369564992,2.812213807610303,328.0,0.790757173782714
4.189081958416667,0.03641641513309627,14.763250332337456,-3.5447150097380025,1.8979263964175985,3106.25,1.7202481953608586e-05,0.6329512567249443,0.23582528613417725,0.11113681014097082,2.435369319028613,0.7363933540874146,0.05091617710708333,780.0,-0.0004700387916187927,2.8086971396326157,329.0,0.7880175049601644
4.189422631740332,0.035658953249109795,15.109109333411855,-3.589865830477276,1.891661894622258,3104.399999999907,1.6574094844494194e-05,0.6300517180210123,0.2324431915316455,0.10871834510190892,2.4011033281824896,0.7177499759212278,0.050186499156666675,780.0,-0.0004605334759001948,2.8002083946236254,330.0,0.7852645673114373
4.189614192068965,0.03556985303944241,15.619645628395142,-3.65557965661175,1.8839736926059958,3091.9799999999814,1.5666935480205465e-05,0.6091820349609327,0.23131735280493826,0.10939598025504255,2.4204361918217043,0.7305926817397597,0.05122750353944444,800.0,-0.0004514254814304426,2.8205923184473782,331.0,0.7826358661946423
4.189660258689839,0.03535729334025349,15.609095586876299,-3.654147251045733,1.8761644592015398,3079.75,1.5697928227310518e-05,0.6132364230056977,0.23348940863333334,0.10998519478359735,2.419336628079939,0.7256753752012702,0.05170583148861111,800.0,-0.00045413027057181573,2.8108333336387967,332.0,0.7796637247780522
4.189657997605263,0.03554165079754844,15.732082048015398,-3.670311898358211,1.8692574269051485,3076.2400000002235,1.5480584665001093e-05,0.6051848267254961,0.23117418173580245,0.1079579683323573,2.40128476469602,0.7199216231485389,0.051199316735138896,800.0,-0.0004459107992251581,2.8188240142761565,333.0,0.77682891302562
4.189365673174603,0.0362182010632668,15.415018536806397,-3.6295664675691883,1.8610489748939207,3063.179999999702,1.5966468380961318e-05,0.6222457753848039,0.23235396464999997,0.10874634174548738,2.4050014163205775,0.7214808197982457,0.05210468536791667,810.0,-0.0004436447561705902,2.8152977225778955,334.0,0.7737642865217025
4.189893191450777,0.035056282015730564,16.048216230493612,-3.7105592059687216,1.8525331010629338,3049.8199999998324,1.4876045875634869e-05,0.5973570602710352,0.2347637735951219,0.10961624464313419,2.4056115027164733,0.724130744120929,0.052644897129166666,810.0,-0.0004470265158570325,2.816756161286362,335.0,0.7708924578836914
4.190166343358974,0.034484214924049586,16.36189735308022,-3.7502742166952476,1.844257701785651,3036.6299999998882,1.4346216548739768e-05,0.5922582196426363,0.2336864706988095,0.11065168783355374,2.4349820884074993,0.7365263661012279,0.05369437874624999,830.0,-0.0004400983396526273,2.80481868483718,336.0,0.7678648309287179
4.1898620390025565,0.035276929662950325,16.108629772431613,-3.7185386304576884,1.8368991412641773,3032.6500000003725,1.4755627791686532e-05,0.6050174910372029,0.23308983243975903,0.10819580678075179,2.3939166980082365,0.715284812865637,0.0529201953163889,820.0,-0.00043632789091809746,2.8189157812486045,337.0,0.7647394066124501
4.1900825800257735,0.03468519089050488,16.275798216103993,-3.739874402918139,1.8282646800328146,3018.910000000149,1.4535909049908464e-05,0.5947958990648278,0.23178813296470585,0.10924351419119983,2.42466012125594,0.7312685403782889,0.0539033425725,840.0,-0.00042956606811100245,2.811089001988736,338.0,0.7615902433064091
4.1902764244197535,0.03459475558544641,16.87794496684716,-3.8140415864038864,1.8195747732405223,3005.0699999998324,1.3687667600996553e-05,0.5739418331649968,0.23250668469418603,0.11049367131744695,2.4299821149039107,0.7370996833294522,0.05499436263930555,860.0,-0.0004287032626979396,2.80904964756538,339.0,0.7587765583703855
4.190204091708543,0.03459883969679825,16.61978025768085,-3.782548560510085,1.8116225072732641,2992.7099999999627,1.4005228158464268e-05,0.5823358207157743,0.2337699897627907,0.11091716932005623,2.4366119470969743,0.7378711486608938,0.05529424480569445,860.0,-0.000430368559668482,2.8032719700570987,340.0,0.7556379657563433
4.1904690247,0.03395937024393289,16.959190162986953,-3.8239023669967245,1.8046261961440069,2989.1500000003725,1.3550936283825266e-05,0.5799107287622348,0.23270187910588233,0.10839364927609864,2.4123665362788596,0.7261648536218759,0.05412481032236112,840.0,-0.00042642599578757097,2.8169022923753677,341.0,0.752581236490872
4.190575623903614,0.03401440758703353,17.35509322344174,-3.8728867981040525,1.7961232668350635,2975.6400000001304,1.2957375667270632e-05,0.5623910396418738,0.23336544825116276,0.1092749843024403,2.423117622781842,0.7291736323612279,0.05492463738625,850.0,-0.00042482185143657714,2.818608887057777,342.0,0.7495905825180549
4.190295558737864,0.03468083872611223,17.061011387084367,-3.83606495642154,1.7877117850542417,2962.2199999997392,1.3399005488683531e-05,0.5792484437808058,0.23355950009540224,0.11035660200883858,2.4295204526273473,0.7353201059394834,0.055613412679027786,860.0,-0.00042380690193373195,2.8092910145137298,343.0,0.7466236718691696
4.190520314492753,0.03413778013887825,17.286902161437688,-3.8640362748763075,1.7798194200781532,2949.8700000001118,1.3055828281965055e-05,0.5635236207623721,0.23508891010919544,0.11048412365403888,2.4253550481904824,0.7350529328687245,0.055978781481944434,860.0,-0.00042426855491379314,2.8084487503743896,344.0,0.7437967277785635
4.190695388043478,0.03367464107312564,17.49441511163936,-3.8887978678413138,1.7732636587396327,2947.1299999998882,1.2809237992113317e-05,0.5635236207623721,0.23233000879195406,0.10856627131454263,2.413341681118601,0.7261600035897358,0.05532539864097224,860.0,-0.0004172683937807101,2.817573172768796,345.0,0.7409223957625974
4.190569304162679,0.034099378289463265,17.443480709918088,-3.88359205224159,1.7659658257306425,2935.7800000002608,1.2866236299060766e-05,0.5590224362964522,0.2317810746488636,0.10886016477247121,2.4297727440409793,0.7365638533141466,0.05583488042791667,870.0,-0.0004132404980098446,2.8162723428506777,346.0,0.7386397543425597
4.191053879577464,0.03297446934798765,18.176015511304083,-3.970030609995915,1.7597171562330889,2926.1999999997206,1.1977208704725134e-05,0.550247648692531,0.23360159395402297,0.10873016234481125,2.4073005434324584,0.7226966689290054,0.055627612047777775,860.0,-0.0004180265058824817,2.815258745923889,347.0,0.7363465528652644
4.190486236080759,0.03435378758245556,17.390072097332816,-3.876564172177004,1.752897116473908,2915.8400000003166,1.286602607571615e-05,0.5689107583439839,0.23155480003258425,0.10894280818508391,2.430659964251513,0.7359976411933038,0.05641938573930556,880.0,-0.00040891477053541035,2.804755307414032,348.0,0.7337072692980585
4.190626865320665,0.03398052878904698,17.55541231689208,-3.8964647061367526,1.7460805307642846,2905.220000000205,1.2693094291351325e-05,0.5556968747896375,0.23289382206741568,0.10932429366234069,2.4417850132392163,0.7385830186395902,0.05674703084847222,880.0,-0.0004103268924598229,2.8124018472549093,349.0,0.7309121098404758
4.1907250582608695,0.033560186397572724,17.4955657028303,-3.8893341348446886,1.7387753231989767,2893.649999999907,1.2748673091297992e-05,0.5635236207623721,0.2349255008269663,0.1099258954260325,2.4268114780526586,0.7326973399023607,0.05724845926291667,880.0,-0.00041278667587963915,2.814283273938292,350.0,0.7280825560646333
4.1908438776279064,0.03359152656132552,17.958528488514748,-3.9450017228857734,1.731614245570109,2882.1299999998882,1.215485148776085e-05,0.5459701483044042,0.2350228461511111,0.11069140729421685,2.4331387677864122,0.7370945400358806,0.05792197553569444,890.0,-0.00041084845804782483,2.819557393989217,351.0,0.7263996041310439
4.191105551227272,0.03307294050655265,18.491730737598772,-4.007203623260966,1.727072876034869,2875.3300000000745,1.1552192510882561e-05,0.5355821519925994,0.23405830455274723,0.11084528930286301,2.446615603545903,0.7414489491573043,0.05832994243902779,900.0,-0.00040679278968768916,2.8052425963491063,352.0,0.725155310432156
4.191224155454545,0.032796148499925626,18.68961196051234,-4.030782578936195,1.7234743733254931,2869.839999999851,1.1389099562068646e-05,0.5355821519925995,0.2339342202,0.11069691917752773,2.450546868803059,0.7486070885046016,0.05830069598069445,900.0,-0.00040588633720480975,2.8103302018988465,353.0,0.7235648412181591
4.190895900498866,0.03370202038459631,18.29178621966747,-3.98397518439736,1.7191527926147006,2863.4900000002235,1.179406097175046e-05,0.5472965141638728,0.2338520562384615,0.11036929538042664,2.447348916261625,0.7470493921241658,0.05827950289541666,900.0,-0.000404738326079312,2.8089227496418765,354.0,0.7218555213466327
4.190906426430206,0.033573965452053246,18.21807762648753,-3.9752416224947407,1.7151846292975568,2858.2900000000373,1.1892461132721928e-05,0.5514773639735456,0.23217188701538458,0.10961608859080706,2.449346838238042,0.7465979890458543,0.05786157524027778,900.0,-0.00040202358592721776,2.8132826704105875,355.0,0.7200906477138544
4.191043641914414,0.03335807963223048,18.526526020680237,-4.012034705707489,1.7107072024727485,2852.160000000149,1.1536007708956028e-05,0.544205247883618,0.23243389876666667,0.10837584892061743,2.425762144941098,0.7321211493018348,0.05728681874875,890.0,-0.0004024446602293288,2.811361791537485,356.0,0.7180089057055944
4.19107006642369,0.033179634260312466,18.480652233772606,-4.006089747535122,1.7039106900098484,2834.890000000596,1.1622503469159514e-05,0.5366018319248195,0.2325790069032608,0.11003228219293197,2.4556603278571214,0.7507296615966134,0.05860672414236111,910.0,-0.0003989862762994159,2.801948358404299,357.0,0.71487547495416
4.191182390436781,0.032794172006407996,18.484162765042136,-4.006953133362084,1.6962874918460376,2824.0,1.1571054266587322e-05,0.5407225906211801,0.23032919288817205,0.10960961366276316,2.4793724265983377,0.7633514782219426,0.05895641006083333,930.0,-0.0003923583547735357,2.796944998365965,358.0,0.7126589371994635
4.191388836717063,0.03277195298739147,19.391970776212727,-4.111673401823807,1.6904333757246848,2822.5,1.065622778462036e-05,0.525464657424992,0.23075124145434778,0.1065615216021216,2.4559875703742557,0.7470060441382057,0.058150225070555554,910.0,-0.00038659900688994034,2.804747660599917,359.0,0.7102389351340596
4.1913720609429825,0.032665578487680806,19.194594642124304,-4.088703358638538,1.682142934228637,2802.6100000003353,1.0823054961167868e-05,0.5198147087522507,0.23081920870315784,0.10951219892560121,2.512199037935804,0.7751270952416235,0.06007540500097223,940.0,-0.0003837500900460527,2.7909018494965845,360.0,0.7068388009644224
4.191479167218543,0.032298719118002125,19.228643960624463,-4.093021063100548,1.6746050104719674,2792.3700000001118,1.0752857570213628e-05,0.5226948478476178,0.22839061490105267,0.10727770092295202,2.5023838094248934,0.7715891555042504,0.05945190441138889,940.0,-0.0003760453946532755,2.7996207590703666,361.0,0.7034333167574544
4.177876229209039,0.04942582083511902,6.511749525267927,-2.193046960146468,1.880358887313416,8673.850000000559,5.72991505595669e-05,1.1522431248538059,0.2238786001101449,0.10756845897941719,2.7059948750188263,0.8757709990576862,0.04208353466847222,680.0,-0.000513614105455243,2.7486892303115242,363.0,0.7859529360925713
4.139998109552239,0.06674512077779762,1.970008907240483,-0.6684629344741925,,,1.793175464665668e-05,2.354078112959837,0.11792850299555555,0.002396731097775059,24.59205888922933,-4.7204719774870245,0.36684249803186075,11148.69000000041,-2.2516752771420828e-07,0.5583349105467521,364.0,0.8025104822752618
